,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1394,1608033867260395523,1608033867260395523,1672220124000.0,2022-12-28 09:35:24,+0000,,"Prabowo menegaskan komitmen Gerindra berkoalisi dengan PKB, termasuk urusan capres-cawapres yang akan dibahas dirinya dengan Ketum PKB Muhaimin Iskandar.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495459781871489024,1495459781871489024,hermantmwa_,Herman Tumiwa,3,09,https://twitter.com/hermantmwa_/status/1608033867260395523,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1395,1608033848465690625,1608033848465690625,1672220119000.0,2022-12-28 09:35:19,+0000,,Miftahul sangat bahagia setelah melihat beberapa penyandang disabilitas mendapatkan bantuan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608033848465690625,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1396,1608033845563232256,1608033845563232256,1672220119000.0,2022-12-28 09:35:19,+0000,,"Miftahul juga mengungkapkan, yang dilakukannya merupakan arahan dari Prabowo Subianto.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608033845563232256,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1397,1608033837426315265,1608033837426315265,1672220117000.0,2022-12-28 09:35:17,+0000,,"Prabowo menegaskan komitmen Gerindra berkoalisi dengan PKB, termasuk urusan capres-cawapres yang akan dibahas dirinya dengan Ketum PKB Muhaimin Iskandar.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1546897622492819456,1546897622492819456,DarrulHizya,Hizya Darrul,3,09,https://twitter.com/DarrulHizya/status/1608033837426315265,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1398,1608033815683018752,1608033815683018752,1672220112000.0,2022-12-28 09:35:12,+0000,,"Banyak di antara mereka yang meminta Prabowo mencicipi ""Rawon Setan"".  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608033815683018752,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1399,1608033810083622913,1608033810083622913,1672220110000.0,2022-12-28 09:35:10,+0000,,Ketua DPD Gerindra Jatim Anwar Sadad mengungkapkan pertemuan antara Prabowo dengan para ulama berlangsung sangat cair.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1495427398908604420,1495427398908604420,zaskiaptri_,Zaskia Putri,3,09,https://twitter.com/zaskiaptri_/status/1608033810083622913,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1400,1608033809559343108,1608033809559343108,1672220110000.0,2022-12-28 09:35:10,+0000,,"""Ya, beliau (Prabowo) mengatakan bahwa sekarang ini Gerindra sudah berkoalisi, bekerja sama dengan PKB,"" jelas Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495427398908604420,1495427398908604420,zaskiaptri_,Zaskia Putri,3,09,https://twitter.com/zaskiaptri_/status/1608033809559343108,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1401,1608033807139233792,1608033807139233792,1672220110000.0,2022-12-28 09:35:10,+0000,,"Suhaidi, penerima kaki palsu lainnya bersyukur dan menyampaikan terima kasihnya kepada Prabowo atas bantuan yang diberikan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508409876816723969,1508409876816723969,prawiradijaya9,prawira dijaya,3,09,https://twitter.com/prawiradijaya9/status/1608033807139233792,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1402,1608033806178742273,1608033806178742273,1672220109000.0,2022-12-28 09:35:09,+0000,,"Banyak di antara mereka yang meminta Prabowo mencicipi ""Rawon Setan"".  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608033806178742273,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1403,1608033803922182145,1608033803922182145,1672220109000.0,2022-12-28 09:35:09,+0000,,"""Kita jaga kerukunan keamanan bersama untuk seluruh rakyat dan bangsa Indonesia. Kita perlu keamanan, ketertiban. Teritorial adalah tulang punggung pertahanan negara,” kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496856780432834566,1496856780432834566,CalistaWarmina,Warmina Calista,3,09,https://twitter.com/CalistaWarmina/status/1608033803922182145,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1404,1608033802286399489,1608033802286399489,1672220108000.0,2022-12-28 09:35:08,+0000,,"Miftahul juga mengungkapkan, yang dilakukannya merupakan arahan dari Prabowo Subianto.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1509020071989231622,1509020071989231622,AthayaP_,Athaya Putra,3,09,https://twitter.com/AthayaP_/status/1608033802286399489,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1405,1608033800822591488,1608033800822591488,1672220108000.0,2022-12-28 09:35:08,+0000,,Mereka mendapatkan bantuan kaki palsu dari Ketua Umum Partai Gerindra yang juga Menteri Pertahanan (Menhan) Prabowo Subianto.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1509824504725270534,1509824504725270534,sieradwla_,Siera Dewala,3,09,https://twitter.com/sieradwla_/status/1608033800822591488,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1406,1608033798100516864,1608033798100516864,1672220107000.0,2022-12-28 09:35:07,+0000,,"""Karena itu beliau (Prabowo) berharap bisa mendapatkan restu, mendapatkan pangestu dari para kiai dan ulama untuk 2024,"" ungkap Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1546897622492819456,1546897622492819456,DarrulHizya,Hizya Darrul,3,09,https://twitter.com/DarrulHizya/status/1608033798100516864,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1407,1608033796875747329,1608033796875747329,1672220107000.0,2022-12-28 09:35:07,+0000,,"Banyak di antara mereka yang meminta Prabowo mencicipi ""Rawon Setan"".  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1534590768262041601,1534590768262041601,RiniAmbarw,Rini Ambarwati,3,09,https://twitter.com/RiniAmbarw/status/1608033796875747329,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1408,1608033796208885760,1608033796208885760,1672220107000.0,2022-12-28 09:35:07,+0000,,"""Piye kabare? Rawon seng paling enak nang Suroboyo onok nang endi, rek? Matur suwun! (Gimana kabarnya? Rawon yang paling enak di Surabaya ada di mana? Terima kasih!),"" tulis Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1534590768262041601,1534590768262041601,RiniAmbarw,Rini Ambarwati,3,09,https://twitter.com/RiniAmbarw/status/1608033796208885760,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1409,1608033794082353152,1608033794082353152,1672220106000.0,2022-12-28 09:35:06,+0000,,"Gegara Unggah Foto Rawon, Prabowo Dapat Banyak Rekomendasi Kuliner Surabaya dari Warganet.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521727204656177152,1521727204656177152,pricillia_kezia,kezia pricillia,3,09,https://twitter.com/pricillia_kezia/status/1608033794082353152,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1410,1608033792241045507,1608033792241045507,1672220106000.0,2022-12-28 09:35:06,+0000,,"Miftahul Iklas, Salah satu penyandang disabilitas yang menerima bantuan kaki palsu tersebut. Bantuan dari Prabowo diberikan melalui Wasekjen DPP Gerindra M Harrifar.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508713607957155841,1508713607957155841,YeniSur42_,Yeni Suryani,3,09,https://twitter.com/YeniSur42_/status/1608033792241045507,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1411,1608033790986948609,1608033790986948609,1672220106000.0,2022-12-28 09:35:06,+0000,,Ketua DPD Gerindra Jatim Anwar Sadad mengungkapkan pertemuan antara Prabowo dengan para ulama berlangsung sangat cair.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1495426677673201666,1495426677673201666,bulangaluhh_,Bulan Galuh,3,09,https://twitter.com/bulangaluhh_/status/1608033790986948609,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1412,1608033788256473089,1608033788256473089,1672220105000.0,2022-12-28 09:35:05,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495427398908604420,1495427398908604420,zaskiaptri_,Zaskia Putri,3,09,https://twitter.com/zaskiaptri_/status/1608033788256473089,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1413,1608033787379863555,1608033787379863555,1672220105000.0,2022-12-28 09:35:05,+0000,,Penyandang Disabilitas Asal Jambi Bersyukur Dapat Bantuan Kaki Palsu dari Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508736166832799748,1508736166832799748,AnjaniSyakirah,Syakirah Anjani,3,09,https://twitter.com/AnjaniSyakirah/status/1608033787379863555,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1414,1608033784397705216,1608033784397705216,1672220104000.0,2022-12-28 09:35:04,+0000,,Penyandang Disabilitas Asal Jambi Bersyukur Dapat Bantuan Kaki Palsu dari Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1523448236249612288,1523448236249612288,AmrilNaufal,Naufal,3,09,https://twitter.com/AmrilNaufal/status/1608033784397705216,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1415,1608033781784666113,1608033781784666113,1672220104000.0,2022-12-28 09:35:04,+0000,,Ketua DPD Gerindra Jatim Anwar Sadad mengungkapkan pertemuan antara Prabowo dengan para ulama berlangsung sangat cair.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508450054792953862,1508450054792953862,Taniaanandaa,Tania Ananda,3,09,https://twitter.com/Taniaanandaa/status/1608033781784666113,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1416,1608033776277540864,1608033776277540864,1672220102000.0,2022-12-28 09:35:02,+0000,,Ketua DPD Gerindra Jatim Anwar Sadad mengungkapkan pertemuan antara Prabowo dengan para ulama berlangsung sangat cair.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508708842192121860,1508708842192121860,VYulisti,Vina Yulisti,3,09,https://twitter.com/VYulisti/status/1608033776277540864,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1417,1608033773442207744,1608033773442207744,1672220102000.0,2022-12-28 09:35:02,+0000,,Miftahul sangat bahagia setelah melihat beberapa penyandang disabilitas mendapatkan bantuan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508675362561339394,1508675362561339394,IndraPe6_,Indra Permata,3,09,https://twitter.com/IndraPe6_/status/1608033773442207744,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1418,1608033769432428547,1608033769432428547,1672220101000.0,2022-12-28 09:35:01,+0000,,Menhan Prabowo Ingin Perkuat Semua Komando Teritorial.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508340872517402626,1508340872517402626,AndiiEgi,Andi Egi,3,09,https://twitter.com/AndiiEgi/status/1608033769432428547,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1419,1608033754035154946,1608033754035154946,1672220097000.0,2022-12-28 09:34:57,+0000,,"“Ingat, TNI adalah tentara rakyat. TNI berasal dari rakyat, TNI berjuang untuk rakyat. TNI dari rakyat, dan untuk rakyat. Jaga rakyat kita sebaik-baiknya."" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508684634867249152,1508684634867249152,nabilaaryy,nabila aryani,3,09,https://twitter.com/nabilaaryy/status/1608033754035154946,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1420,1608033751573073921,1608033751573073921,1672220096000.0,2022-12-28 09:34:56,+0000,,"Gegara Unggah Foto Rawon, Prabowo Dapat Banyak Rekomendasi Kuliner Surabaya dari Warganet.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521725923539578881,1521725923539578881,chrissaliarebe1,chrissalia rebecca,3,09,https://twitter.com/chrissaliarebe1/status/1608033751573073921,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1421,1608033747672395776,1608033747672395776,1672220095000.0,2022-12-28 09:34:55,+0000,,"""Seluruh rakyat wajib dan berhak untuk membela negara. Karenanya, junjung tinggi selalu kehormatan Merah Putih. Jaga selalu Rakyat Indonesia,” kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521727204656177152,1521727204656177152,pricillia_kezia,kezia pricillia,3,09,https://twitter.com/pricillia_kezia/status/1608033747672395776,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1422,1608033741234135040,1608033741234135040,1672220094000.0,2022-12-28 09:34:54,+0000,,"“Ingat, TNI adalah tentara rakyat. TNI berasal dari rakyat, TNI berjuang untuk rakyat. TNI dari rakyat, dan untuk rakyat. Jaga rakyat kita sebaik-baiknya."" kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496856780432834566,1496856780432834566,CalistaWarmina,Warmina Calista,3,09,https://twitter.com/CalistaWarmina/status/1608033741234135040,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1423,1608033740735016960,1608033740735016960,1672220094000.0,2022-12-28 09:34:54,+0000,,"Prabowo mengaku ingin mengunjungi Kodim-Kodim maupun Koramil-Koramil, akan tetapi tidak semua bisa dalam waktu yang cepat.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496368345998049280,1496368345998049280,ErikaSafiera,Safiera Erika,3,09,https://twitter.com/ErikaSafiera/status/1608033740735016960,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1424,1608033739141177346,1608033739141177346,1672220093000.0,2022-12-28 09:34:53,+0000,,"""Pak Prabowo ini sangat menghormati para kiai-ulama, beliau juga meminta nasehat,"" kata Sadad.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508320994737287174,1508320994737287174,Aviraagustia,Avira Agustia,3,09,https://twitter.com/Aviraagustia/status/1608033739141177346,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1425,1608033728084971527,1608033728084971527,1672220091000.0,2022-12-28 09:34:51,+0000,,"Prabowo mengaku ingin mengunjungi Kodim-Kodim maupun Koramil-Koramil, akan tetapi tidak semua bisa dalam waktu yang cepat.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1496381268249886721,1496381268249886721,YustinaWinda1,Yustina Winda,3,09,https://twitter.com/YustinaWinda1/status/1608033728084971527,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1426,1608033724175876097,1608033724175876097,1672220090000.0,2022-12-28 09:34:50,+0000,,Dalam kesempatan tersebut Prabowo menyerahkan 20 unit motor untuk Babinsa Komando Rayon Militer (Koramil) 0830/05 Tandes.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1521730292779995142,1521730292779995142,AdkrNadira,nadira adikoro,3,09,https://twitter.com/AdkrNadira/status/1608033724175876097,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1427,1608033723982970882,1608033723982970882,1672220090000.0,2022-12-28 09:34:50,+0000,,"Miftahul juga mengungkapkan, yang dilakukannya merupakan arahan dari Prabowo Subianto.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1547130401864708096,1547130401864708096,NaradaOlivia,Olivia Narada,3,09,https://twitter.com/NaradaOlivia/status/1608033723982970882,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1428,1608033722657558529,1608033722657558529,1672220089000.0,2022-12-28 09:34:49,+0000,,Miftahul sangat bahagia setelah melihat beberapa penyandang disabilitas mendapatkan bantuan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508741335364534276,1508741335364534276,zaidanhsn_,Zaidan Husein,3,09,https://twitter.com/zaidanhsn_/status/1608033722657558529,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1429,1608033722196189186,1608033722196189186,1672220089000.0,2022-12-28 09:34:49,+0000,,Dalam kesempatan tersebut Prabowo menyerahkan 20 unit motor untuk Babinsa Komando Rayon Militer (Koramil) 0830/05 Tandes.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1496368345998049280,1496368345998049280,ErikaSafiera,Safiera Erika,3,09,https://twitter.com/ErikaSafiera/status/1608033722196189186,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1430,1608033721357303808,1608033721357303808,1672220089000.0,2022-12-28 09:34:49,+0000,,Penyandang Disabilitas Asal Jambi Bersyukur Dapat Bantuan Kaki Palsu dari Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1509824504725270534,1509824504725270534,sieradwla_,Siera Dewala,3,09,https://twitter.com/sieradwla_/status/1608033721357303808,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1431,1608033715091013635,1608033715091013635,1672220088000.0,2022-12-28 09:34:48,+0000,,"""Seluruh rakyat wajib dan berhak untuk membela negara. Karenanya, junjung tinggi selalu kehormatan Merah Putih. Jaga selalu Rakyat Indonesia,” kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521730287138656257,1521730287138656257,FitsaMarina,fitsa marina,3,09,https://twitter.com/FitsaMarina/status/1608033715091013635,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1432,1608033712373125122,1608033712373125122,1672220087000.0,2022-12-28 09:34:47,+0000,,"Miftahul Iklas, Salah satu penyandang disabilitas yang menerima bantuan kaki palsu tersebut. Bantuan dari Prabowo diberikan melalui Wasekjen DPP Gerindra M Harrifar.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508692009112174593,1508692009112174593,DewiPer3_,Dewi Pertiwi,3,09,https://twitter.com/DewiPer3_/status/1608033712373125122,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1433,1608033706098425856,1608033706098425856,1672220086000.0,2022-12-28 09:34:46,+0000,,Prabowo ingin komando teritorial diperkuat dan dikengkapi dengan alat transportasi agar bekerja lebih baik.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508684634867249152,1508684634867249152,nabilaaryy,nabila aryani,3,09,https://twitter.com/nabilaaryy/status/1608033706098425856,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1434,1608033697806290944,1608033697806290944,1672220084000.0,2022-12-28 09:34:44,+0000,,Warganet pun membanjiri kolom komentar unggahan Prabowo. Mereka merekomendasikan sejumlah rawon enak dan terkenal di Surabaya.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508280949666066434,1508280949666066434,Jessicavanes13,Jessica Vanesa,3,09,https://twitter.com/Jessicavanes13/status/1608033697806290944,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1435,1608033694505394178,1608033694505394178,1672220083000.0,2022-12-28 09:34:43,+0000,,Penyandang Disabilitas Asal Jambi Bersyukur Dapat Bantuan Kaki Palsu dari Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508735251774074881,1508735251774074881,ErniPut8_,Erni Putri,3,09,https://twitter.com/ErniPut8_/status/1608033694505394178,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1436,1608033691464523776,1608033691464523776,1672220082000.0,2022-12-28 09:34:42,+0000,,Warganet pun membanjiri kolom komentar unggahan Prabowo. Mereka merekomendasikan sejumlah rawon enak dan terkenal di Surabaya.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1534594949530132480,1534594949530132480,arisanti_nia,Nia Arisanti,3,09,https://twitter.com/arisanti_nia/status/1608033691464523776,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1437,1608033687870009344,1608033687870009344,1672220081000.0,2022-12-28 09:34:41,+0000,,Penyandang Disabilitas Asal Jambi Bersyukur Dapat Bantuan Kaki Palsu dari Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1508726511033266176,1508726511033266176,saidah_leli,Leli Saidah,3,09,https://twitter.com/saidah_leli/status/1608033687870009344,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1438,1608033684673921024,1608033684673921024,1672220080000.0,2022-12-28 09:34:40,+0000,,Miftahul sangat bahagia setelah melihat beberapa penyandang disabilitas mendapatkan bantuan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1509020071989231622,1509020071989231622,AthayaP_,Athaya Putra,3,09,https://twitter.com/AthayaP_/status/1608033684673921024,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1439,1608033681746317313,1608033681746317313,1672220080000.0,2022-12-28 09:34:40,+0000,,"Miftahul juga mengungkapkan, yang dilakukannya merupakan arahan dari Prabowo Subianto.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508409876816723969,1508409876816723969,prawiradijaya9,prawira dijaya,3,09,https://twitter.com/prawiradijaya9/status/1608033681746317313,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1440,1608033670492979206,1608033670492979206,1672220077000.0,2022-12-28 09:34:37,+0000,,Warganet pun membanjiri kolom komentar unggahan Prabowo. Mereka merekomendasikan sejumlah rawon enak dan terkenal di Surabaya.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1534590768262041601,1534590768262041601,RiniAmbarw,Rini Ambarwati,3,09,https://twitter.com/RiniAmbarw/status/1608033670492979206,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1441,1608033665157857281,1608033665157857281,1672220076000.0,2022-12-28 09:34:36,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1495426677673201666,1495426677673201666,bulangaluhh_,Bulan Galuh,3,09,https://twitter.com/bulangaluhh_/status/1608033665157857281,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1442,1608033663601770499,1608033663601770499,1672220075000.0,2022-12-28 09:34:35,+0000,,"Senyum kebahagiaan nampak di wajah para penyandang disabilitas asal Kabupaten Bungo dan Kabupaten Tebo, Jambi, mendapatkan bantuan kaki palsu dari Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508713607957155841,1508713607957155841,YeniSur42_,Yeni Suryani,3,09,https://twitter.com/YeniSur42_/status/1608033663601770499,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1443,1608033661106126848,1608033661106126848,1672220075000.0,2022-12-28 09:34:35,+0000,,"""Pak Prabowo senang rawon ta.. kapan-kapan ta gawakno moro Kertanegara yen ngunu.. Bapak,"" tulis Warganet.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508736166832799748,1508736166832799748,AnjaniSyakirah,Syakirah Anjani,3,09,https://twitter.com/AnjaniSyakirah/status/1608033661106126848,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1444,1608033639912337409,1608033639912337409,1672220070000.0,2022-12-28 09:34:30,+0000,,Miftahul sangat bahagia setelah melihat beberapa penyandang disabilitas mendapatkan bantuan.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo,in,[],[],1509019481766445057,1509019481766445057,AbelFavian5,Abel Favian,3,09,https://twitter.com/AbelFavian5/status/1608033639912337409,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1445,1608033639669067777,1608033639669067777,1672220070000.0,2022-12-28 09:34:30,+0000,,"""Karena itu, di dalam salah satu poin kerja sama calon presiden dan calon wakil presiden dari koalisi Gerindra dan PKB ditentukan oleh Pak Prabowo dan Pak Muhaimin,"" kata Muzani.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1508708842192121860,1508708842192121860,VYulisti,Vina Yulisti,3,09,https://twitter.com/VYulisti/status/1608033639669067777,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1446,1608033629132959745,1608033629132959745,1672220067000.0,2022-12-28 09:34:27,+0000,,"“Terima kasih atas jerih payah dan pengabdianmu, saudara adalah ujung tombak dari pertahanan negara kita. Pertahanan negara kita adalah pertahanan keamanan rakyat semesta."" Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521725923539578881,1521725923539578881,chrissaliarebe1,chrissalia rebecca,3,09,https://twitter.com/chrissaliarebe1/status/1608033629132959745,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
1447,1608033622929608704,1608033622929608704,1672220066000.0,2022-12-28 09:34:26,+0000,,"""Seluruh rakyat wajib dan berhak untuk membela negara. Karenanya, junjung tinggi selalu kehormatan Merah Putih. Jaga selalu Rakyat Indonesia,” kata Prabowo.  @prabowo  dekade08  mendingprabowo  pilpres2024  terusmajubersamaprabowo",in,[],[],1521725923539578881,1521725923539578881,chrissaliarebe1,chrissalia rebecca,3,09,https://twitter.com/chrissaliarebe1/status/1608033622929608704,[],[],0,,False,0,0,0,,pilpres 2024,,,,,,,[],,,,
