,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
348,1607934497755959296,1607934497755959296,1672196432000.0,2022-12-28 03:00:32,+0000,,"Sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, bisa yuk Ganjarist Optimis   https://t.co/ZQpbbtRDfj",in,[],[],1598900320532586497,1598900320532586497,reyiq4,rey,3,03,https://twitter.com/reyiq4/status/1607934497755959296,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
349,1607934497730830336,1607934497730830336,1672196432000.0,2022-12-28 03:00:32,+0000,,Ganjarist semakin kuat dan kompak untuk mendukung Ganjar Pranowo dalam Pilpres 2024 mendatang sebagai presiden kedelapan. 👏👍  Ganjarist Optimis  https://t.co/SjcMHu99rr,in,[],[],1600498293678784514,1600498293678784514,dianaay60574204,dianaayu,3,03,https://twitter.com/dianaay60574204/status/1607934497730830336,[],['https://pbs.twimg.com/media/FlCGs5-aUAA7D_r.jpg'],1,https://pbs.twimg.com/media/FlCGs5-aUAA7D_r.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
350,1607934497659539456,1607934497659539456,1672196432000.0,2022-12-28 03:00:32,+0000,,"Ganjarist membuka ruang kpd siapa sj yg mau berkolaborasi dg relawan Ganjar1ST, aplgi dr saudara disabilitas. Sbg relawan jgn prnh menuntut utk diberi, tp berilah apa yg kita miliki utk proses pemenangan Ganjar Pranowo sbg Presiden RI Ganjarist Optimis    https://t.co/7ndXvNQj1l",in,[],[],1116946801733423106,1116946801733423106,delArdian_,Adelia,3,03,https://twitter.com/delArdian_/status/1607934497659539456,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,4,0,1,,ganjar presiden,,,,,,,[],,,,
351,1607934497630068739,1607934497630068739,1672196432000.0,2022-12-28 03:00:32,+0000,,"kami tak patah semangat, melainkan kami tetap optimis dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8... Smngt  Ganjarist Optimis  https://t.co/BrLlH59DeK",in,[],[],1430778595333472263,1430778595333472263,brudusatu,Berudusatu,3,03,https://twitter.com/brudusatu/status/1607934497630068739,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
352,1607934497500106752,1607934497500106752,1672196432000.0,2022-12-28 03:00:32,+0000,,"Ganjarist, mendeklarasikan dukungannya pada Gubernur Jawa Tengah, Ganjar Prabowo untuk maju sebagai calon Presiden pada Pemilu 2024.  Ganjarist Optimis ✊✊  https://t.co/IiJ0G1TTh5",in,[],[],1353201090401947653,1353201090401947653,NicoSihahihi,Nico Sihahihi,3,03,https://twitter.com/NicoSihahihi/status/1607934497500106752,[],['https://pbs.twimg.com/media/FlB0fYSakAAnITc.jpg'],1,https://pbs.twimg.com/media/FlB0fYSakAAnITc.jpg,False,1,0,1,,ganjar presiden,,,,,,,[],,,,
353,1607934497416257536,1607934497416257536,1672196432000.0,2022-12-28 03:00:32,+0000,,Ganjarist Optimis mengawal akhir pemerintahan Presiden Jokowi hingga akhir 2024 nanti. Dukungan ke Ganjar Pranowo diberikan karena beliau sosok yang berBhinneka Tunggal Ika yang tinggi serta sanggup meneruskan legacy yang nantinya ditinggalkan oleh Jokowi.  https://t.co/9tlt44f2cO,in,[],[],1561551378103037952,1561551378103037952,WillyTanubrata,Willy Tanubrata,3,03,https://twitter.com/WillyTanubrata/status/1607934497416257536,[],['https://pbs.twimg.com/media/FlB5Jd7aAAAQMnx.jpg'],1,https://pbs.twimg.com/media/FlB5Jd7aAAAQMnx.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
354,1607934495725948928,1607934495725948928,1672196432000.0,2022-12-28 03:00:32,+0000,,Para relawan Ganjar bersatu padu untuk  mengusung Ganjar Pranowo menjadi Presiden  berikutnya Ganjarist Optimis  https://t.co/4WepgI9BuX,in,[],[],1453620579228008454,1453620579228008454,Dian_azis77,Dian Kurniasari,3,03,https://twitter.com/Dian_azis77/status/1607934495725948928,[],['https://pbs.twimg.com/media/FlCEbR2aAAEBK7m.jpg'],1,https://pbs.twimg.com/media/FlCEbR2aAAEBK7m.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
355,1607934495709175808,1607934495709175808,1672196432000.0,2022-12-28 03:00:32,+0000,,"Disisi lain, agar nama Ganjar Pranowo gaungnya sebagai figur calon Presiden 2024 makin besar. Ganjarist Optimis  https://t.co/7LJxIf3kil",in,[],[],1408998550218833920,1408998550218833920,Celacna,Bagas,3,03,https://twitter.com/Celacna/status/1607934495709175808,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
356,1607934494509514753,1607934494509514753,1672196432000.0,2022-12-28 03:00:32,+0000,,Relawan bersama masyarakat sebagai salah satu cara mensosialisasikan Ganjar Pranowo sebagai calon presiden. Ganjarist Optimis  https://t.co/H2A0VfhS9C,in,[],[],1604821319479988224,1604821319479988224,tiobram371,tio bram,3,03,https://twitter.com/tiobram371/status/1607934494509514753,[],['https://pbs.twimg.com/media/FlCD0OUaYAE3ER9.jpg'],1,https://pbs.twimg.com/media/FlCD0OUaYAE3ER9.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
357,1607934494304002050,1607934494304002050,1672196432000.0,2022-12-28 03:00:32,+0000,,Kami siap kawal pemerintahan pak Jokowi dan siap hantarkan Ganjar Pranowo menjadi presiden RI 2024 nanti.  Ganjarist Optimis  https://t.co/EZqMcvSDCk,in,[],[],2311167380,2311167380,rosln_ruzi,rosln_ruzi,3,03,https://twitter.com/rosln_ruzi/status/1607934494304002050,[],['https://pbs.twimg.com/media/FlCFnIHaAAEmGUV.jpg'],1,https://pbs.twimg.com/media/FlCFnIHaAAEmGUV.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
358,1607934493859500037,1607934493859500037,1672196431000.0,2022-12-28 03:00:31,+0000,,"Ganjarist Optimis 🙏 Agar nama Ganjar Pranowo semakin terdengar gaungnya sebagai figur calon Presiden 2024 makin besar, Relawan Ganjarist Sukoharjo, menurut Aji, akan kembali berkegiatan bersama masyarakat 🔥   https://t.co/5ApRuucSuC",in,[],[],1595242487387328512,1595242487387328512,PionHalus,Pion Halus ♟️🇮🇩,3,03,https://twitter.com/PionHalus/status/1607934493859500037,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
359,1607934493825933313,1607934493825933313,1672196431000.0,2022-12-28 03:00:31,+0000,,Natal kali ini drayakan bersama Ganjarist Optimis dan siap mengusung Ganjar Pranowo mennjadi Presiden berikutnya  https://t.co/LtKhDjb2hz,in,[],[],885157064938356738,885157064938356738,dorbertusxi,adela,3,03,https://twitter.com/dorbertusxi/status/1607934493825933313,['https://www.viva.co.id/berita/politik/1553574-rayakan-natal-ganjarist-nbsp-tana-toraja-nbsp-galang-kekuatan-menangkan-ganjar-di-2024?page=all'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
360,1607934493611917312,1607934493611917312,1672196431000.0,2022-12-28 03:00:31,+0000,,Nah ini baru mantul gaes. Dimana  satuan relawan Ganjarist Sukoharjo gelar silaturahmi.  Ganjarist Optimis akan terus bergerak menyampaikan kinerja positif Ganjar Pranowo.. Ganjar Pranowo presiden 2024   https://t.co/ASC1wPXGVB,in,[],[],1437390290310991879,1437390290310991879,cinda_92x,92x,3,03,https://twitter.com/cinda_92x/status/1607934493611917312,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
361,1607934493574193153,1607934493574193153,1672196431000.0,2022-12-28 03:00:31,+0000,,Kembali nih masyarakat deklarasi kan mendukung Ganjar Pranowo.. Ganjarist Optimis pak Ganjar bakal jadi presiden Penerus Jokowi ❤️  https://t.co/VIQUavrovQ,in,[],[],1443814003,1443814003,KASITANAKNYANGG,Sintia,3,03,https://twitter.com/KASITANAKNYANGG/status/1607934493574193153,[],['https://pbs.twimg.com/media/FlB266iaUAEJpU4.jpg'],1,https://pbs.twimg.com/media/FlB266iaUAEJpU4.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
362,1607934493435764742,1607934493435764742,1672196431000.0,2022-12-28 03:00:31,+0000,,Satu tekat dan satu tujuan maka terbitlah Ganjarist Optimis Ganjar Pranowo presiden RI 2024 ❤️❤️  https://t.co/TpjTK8d0nA,in,[],[],2500187215,2500187215,milderclang417,Michelle Durante,3,03,https://twitter.com/milderclang417/status/1607934493435764742,[],['https://pbs.twimg.com/media/FlCFbKQaEAEmiYb.jpg'],1,https://pbs.twimg.com/media/FlCFbKQaEAEmiYb.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
363,1607934493389733890,1607934493389733890,1672196431000.0,2022-12-28 03:00:31,+0000,,"Agar nama Ganjar Pranowo semakin terdengar gaungnya sebagai figur calon Presiden 2024 makin besar, Relawan Ganjarist Sukoharjo, menurut Aji, akan kembali berkegiatan bersama masyarakat 🔥 Ganjarist Optimis ✍️    https://t.co/1rOtx5Te4X",in,[],[],1406548068388937731,1406548068388937731,SpakborRusak,Spakbor Rusak 🎼🇮🇩,3,03,https://twitter.com/SpakborRusak/status/1607934493389733890,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
364,1607934492961906696,1607934492961906696,1672196431000.0,2022-12-28 03:00:31,+0000,,Ganjarist Optimis  Hendrawan Haddade merasa terinspirasi atas keikhlasan dan keikutsertaan saudara² dari kaum disabilitas yang tetap optimis dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8   https://t.co/jTOO8zQqAj,in,[],[],2499358724,2499358724,anaramarcuet,Rαყɱυ ,3,03,https://twitter.com/anaramarcuet/status/1607934492961906696,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,1,0,1,,ganjar presiden,,,,,,,[],,,,
365,1607934492483751937,1607934492483751937,1672196431000.0,2022-12-28 03:00:31,+0000,,"Ganjarist Optimis untuk kemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, periode 2024 – 2029.  https://t.co/mKuIU14ULr",in,[],[],1600870126412509185,1600870126412509185,daniloh54,danis,3,03,https://twitter.com/daniloh54/status/1607934492483751937,[],['https://pbs.twimg.com/media/FlB5EHAaMAEfP5E.jpg'],1,https://pbs.twimg.com/media/FlB5EHAaMAEfP5E.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
366,1607934491871383553,1607934491871383553,1672196431000.0,2022-12-28 03:00:31,+0000,,Ganjarist hadir di tengah masyarakat Indonesia.. kami selalu bergerak bersama masyarakat..  Dengan masyarakat Ganjarist Optimis Ganjar Pranowo presiden RI 2024 nanti ✊✊  https://t.co/GJsHSFy38N,in,[],[],2497511870,2497511870,arabancothy991,Alma Vargas,3,03,https://twitter.com/arabancothy991/status/1607934491871383553,[],['https://pbs.twimg.com/media/FlCAQBPaEAEDyU-.jpg'],1,https://pbs.twimg.com/media/FlCAQBPaEAEDyU-.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
367,1607934491657441283,1607934491657441283,1672196431000.0,2022-12-28 03:00:31,+0000,,"Kami relawan Ganjarist Optimis bersama bang Kris Tjantra sebagai Ketum kamu,Indonesia maju dan sejahtera . Ganjar Pranowo Presiden penerus Jokowi 🥰  https://t.co/oUAz9l9dq2",in,[],[],1437076180826406925,1437076180826406925,Tos_hia,Tos,3,03,https://twitter.com/Tos_hia/status/1607934491657441283,[],['https://pbs.twimg.com/media/FlCEeB1aUAETyLC.jpg'],1,https://pbs.twimg.com/media/FlCEeB1aUAETyLC.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
368,1607934490684407809,1607934490684407809,1672196431000.0,2022-12-28 03:00:31,+0000,,"Sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke 8, periode 2024 – 2029 mendatang Ganjarist Optimis  https://t.co/xvlrCAsLeb",in,[],[],1580743839421452289,1580743839421452289,arvianbrow,arvianbrow,3,03,https://twitter.com/arvianbrow/status/1607934490684407809,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
369,1607934490298535936,1607934490298535936,1672196431000.0,2022-12-28 03:00:31,+0000,,"sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, Solid bersama  Ganjarist Optimis   https://t.co/yW3PNItz51",in,[],[],1598678469700829185,1598678469700829185,Azzahra06__,Azzahra putri,3,03,https://twitter.com/Azzahra06__/status/1607934490298535936,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
370,1607934490172657665,1607934490172657665,1672196431000.0,2022-12-28 03:00:31,+0000,,Salam satu rasa Indonesia jaya ✊✊  Ganjarist Optimis Ganjar Pranowo Presiden RI 2024 nanti  https://t.co/fKng6Ks3CF,in,[],[],1437076259360501762,1437076259360501762,Cat_hernes,Caca,3,03,https://twitter.com/Cat_hernes/status/1607934490172657665,[],['https://pbs.twimg.com/media/FlCEEwOaUAAF9Q6.jpg'],1,https://pbs.twimg.com/media/FlCEEwOaUAAF9Q6.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
371,1607934490101403657,1607934490101403657,1672196431000.0,2022-12-28 03:00:31,+0000,,Relawan Ganjarist selalu hadir ditengah masyarakat.. kami sebagai relawan Ganjarist Optimis Ganjar Pranowo menjadi presiden RI 2024 nanti.  https://t.co/pKxA6jmJgB,in,[],[],2314783454,2314783454,shril_ali,shril_ali,3,03,https://twitter.com/shril_ali/status/1607934490101403657,[],['https://pbs.twimg.com/media/FlB5e5NaMAEchS5.jpg'],1,https://pbs.twimg.com/media/FlB5e5NaMAEchS5.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
372,1607934489962897409,1607934489962897409,1672196431000.0,2022-12-28 03:00:31,+0000,,Bersama PLT ketua umum Kris tjantra Ganjarist Optimis mendapatkan dukungan masyarakat Indonesia 🇲🇨.. Ganjar Pranowo presiden penerus bapak Jokowi  https://t.co/IdNrLHkLcQ,in,[],[],1458281473,1458281473,JELIMAHANAKBERA,Jelita,3,03,https://twitter.com/JELIMAHANAKBERA/status/1607934489962897409,[],['https://pbs.twimg.com/media/FlB3SWeagAEek6j.jpg'],1,https://pbs.twimg.com/media/FlB3SWeagAEek6j.jpg,False,1,0,1,,ganjar presiden,,,,,,,[],,,,
373,1607934489858084864,1607934489858084864,1672196431000.0,2022-12-28 03:00:31,+0000,,Ganjar Pranowo dinilai layak melanjutkan kinerja Presiden Jokowi yang memimpin Indonesia selama dua periode. Ganjarist Optimis  https://t.co/TIz4jtTTpk,in,[],[],1430579268707241988,1430579268707241988,AyuSylvy,SylvY,3,03,https://twitter.com/AyuSylvy/status/1607934489858084864,[],['https://pbs.twimg.com/media/FlB6LBVaYAIDNsc.jpg'],1,https://pbs.twimg.com/media/FlB6LBVaYAIDNsc.jpg,False,1,0,1,,ganjar presiden,,,,,,,[],,,,
374,1607934489526767617,1607934489526767617,1672196430000.0,2022-12-28 03:00:30,+0000,,Kelompok relawan Ganjarist terus mendorong Gubernur Jawa Tengah Ganjar Pranowo dalam Pemilihan Presiden (Pilpres) 2024 nanti. Ganjarist Optimis  https://t.co/qmqvoaMB61,in,[],[],1601969609069903873,1601969609069903873,NemuWarisan,Nemu Warisan,3,03,https://twitter.com/NemuWarisan/status/1607934489526767617,[],['https://pbs.twimg.com/media/FlB_OcDaEAIyY7h.jpg'],1,https://pbs.twimg.com/media/FlB_OcDaEAIyY7h.jpg,False,1,0,1,,ganjar presiden,,,,,,,[],,,,
375,1607934489057021954,1607934489057021954,1672196430000.0,2022-12-28 03:00:30,+0000,,"Ini sebuah tantangan bagi kami, namun kami tak patah semangat, melainkan kami tetap optimis dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8 Ganjarist Optimis  https://t.co/Aq5ePnjHVR",in,[],[],1331895160506961922,1331895160506961922,OzomakiY,OzomakiYuri,3,03,https://twitter.com/OzomakiY/status/1607934489057021954,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
376,1607934488713068544,1607934488713068544,1672196430000.0,2022-12-28 03:00:30,+0000,,"Ini sebuah tantangan bagi kami, namun kami tak patah semangat, melainkan kami tetap optimis dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8. Ganjarist Optimis  https://t.co/rfKCXluDH7",in,[],[],1376050929477197825,1376050929477197825,bounce_boun,BOUN,3,03,https://twitter.com/bounce_boun/status/1607934488713068544,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
377,1607934487706361858,1607934487706361858,1672196430000.0,2022-12-28 03:00:30,+0000,,Kami relawan Ganjarist Optimis bersama rakyat Ganjar Pranowo presiden RI 2024 nanti  https://t.co/D3GQWSXJ3M,in,[],[],2311181209,2311181209,nor_syafika95,nor_syafika95,3,03,https://twitter.com/nor_syafika95/status/1607934487706361858,[],['https://pbs.twimg.com/media/FlCFPgHaYAEvvPb.jpg'],1,https://pbs.twimg.com/media/FlCFPgHaYAEvvPb.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
378,1607934487525998592,1607934487525998592,1672196430000.0,2022-12-28 03:00:30,+0000,,"Kegiatan yg dilaksanakan Ini merupakan salah satu cara kami mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun,"" ujar (Korda) Ganjarist Sukoharjo Ajiyono Ganjarist Optimis ✍️    https://t.co/skI37JpRJM",in,[],[],1380158042348654593,1380158042348654593,TapakHijau,🇮🇩 Tapak Hijau 🔆,3,03,https://twitter.com/TapakHijau/status/1607934487525998592,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
379,1607934486678757376,1607934486678757376,1672196430000.0,2022-12-28 03:00:30,+0000,,"Ini sebuah tantangan bagi kami, namun kami tak patah semangat, melainkan kami tetap optimis dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8, Ganjarist Optimis  https://t.co/GEaCCcn7fm",in,[],[],1599392824922820608,1599392824922820608,Cherryjins_,Queen Soojin,3,03,https://twitter.com/Cherryjins_/status/1607934486678757376,[],['https://pbs.twimg.com/media/FlB-ANWaMAE4mtH.jpg'],1,https://pbs.twimg.com/media/FlB-ANWaMAE4mtH.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
380,1607934486460747776,1607934486460747776,1672196430000.0,2022-12-28 03:00:30,+0000,,"Ini sebuah tantangan bagi kami, namun kami tak patah semangat, melainkan kami tetap optimis dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8 Ganjarist Optimis  https://t.co/9nrrPU8j5G",in,[],[],1331870512893444099,1331870512893444099,CuteSebloh,SeblohCute,3,03,https://twitter.com/CuteSebloh/status/1607934486460747776,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
381,1607934486443950080,1607934486443950080,1672196430000.0,2022-12-28 03:00:30,+0000,,Pak Ganjar Pranowo capres yang sangat layak untuk dimajukan dalam melanjutkan kerja pembangunan yang telah dilakukan Presiden Jokowi Ganjarist Optimis  https://t.co/qEYF0xPGru,in,[],[],1601441216880463873,1601441216880463873,DennySigaret,Denny Sigaret,3,03,https://twitter.com/DennySigaret/status/1607934486443950080,[],['https://pbs.twimg.com/media/FlB6q08aUAAZKzg.jpg'],1,https://pbs.twimg.com/media/FlB6q08aUAAZKzg.jpg,False,1,0,1,,ganjar presiden,,,,,,,[],,,,
382,1607934486435565568,1607934486435565568,1672196430000.0,2022-12-28 03:00:30,+0000,,"Ganjarist Optimis dengan mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun.    https://t.co/iIrMOe1mZl",in,[],[],1343952821809340416,1343952821809340416,eonni__,Mentari Senja,3,03,https://twitter.com/eonni__/status/1607934486435565568,['https://sragen.inews.id/read/206850/ganjarist-sukoharjo-gelar-silaturahmi-optimis-terus-bergerak'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
383,1607934486431371264,1607934486431371264,1672196430000.0,2022-12-28 03:00:30,+0000,,Ganjarist Optimis dan tak patah semangat dalam barisan bersama Ganjar Pranowo menuju kursi Presiden RI ke – 8 .  https://t.co/KLyZv4T93k,in,[],[],1527799217712164866,1527799217712164866,Hermaw_wan,Heru,3,03,https://twitter.com/Hermaw_wan/status/1607934486431371264,[],['https://pbs.twimg.com/media/FlB1PMpaAAAv5n0.jpg'],1,https://pbs.twimg.com/media/FlB1PMpaAAAv5n0.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
384,1607934486431367171,1607934486431367171,1672196430000.0,2022-12-28 03:00:30,+0000,,Luar biasa dukungan para Ganjarist Optimis mereka untuk mendukung Ganjar Pranowo menjadi presiden berikutnya  https://t.co/yUlitfB5Oy,in,[],[],1579247426,1579247426,TeckChee_Ag,TeckChee_Ag,3,03,https://twitter.com/TeckChee_Ag/status/1607934486431367171,[],['https://pbs.twimg.com/media/FlB-8cxaUAEoBvS.jpg'],1,https://pbs.twimg.com/media/FlB-8cxaUAEoBvS.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
385,1607934483902398465,1607934483902398465,1672196429000.0,2022-12-28 03:00:29,+0000,,"Ganjar Pranowo adalah capres yg potensial melanjutkan visi Jokowi   Ganjarist beserta sayap-sayapnya tersebut merupakan organisasi relawan dari berbagai lapisan masyarakat yang secara sadar mendorong Gubernur Jateng, Ganjar Pranowo sebagai presiden pada 2024 Ganjarist Optimis  https://t.co/TlPCPuZDJq",in,[],[],2950549608,2950549608,And_Hongg,Andrew Hongg,3,03,https://twitter.com/And_Hongg/status/1607934483902398465,[],['https://pbs.twimg.com/media/FlCH4v0aUAU6FN8.jpg'],1,https://pbs.twimg.com/media/FlCH4v0aUAU6FN8.jpg,False,25,6,20,,ganjar presiden,,,,,,,[],,,,
386,1607934477212475392,1607934477212475392,1672196428000.0,2022-12-28 03:00:28,+0000,,"sebagai relawan jangan pernah menuntut untuk diberi, tetapi berilah apa yang kita miliki untuk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke – 8, periode 2024 – 2029 Ganjarist Optimis  https://t.co/rHNkTgw7Ev",in,[],[],1486300585293135880,1486300585293135880,keykayday,rey,3,03,https://twitter.com/keykayday/status/1607934477212475392,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
387,1607934472560967684,1607934472560967684,1672196426000.0,2022-12-28 03:00:26,+0000,,"Keren, Ganjarist Optimis dukung ganjar supaya jadi presiden  https://t.co/JTeIy6R0Um",in,[],[],1551798181343612929,1551798181343612929,Tessa1__,Tessa,3,03,https://twitter.com/Tessa1__/status/1607934472560967684,[],['https://pbs.twimg.com/media/FlCH39OakAAt6LT.jpg'],1,https://pbs.twimg.com/media/FlCH39OakAAt6LT.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
388,1607934459818708992,1607934459818708992,1672196423000.0,2022-12-28 03:00:23,+0000,,"sbg relawan jgn pernah menuntut utk diberi,tetapi berilah apa yg kita miliki utk proses pemenangan Ganjar Pranowo sebagai Presiden RI yang ke 8,periode 2024 –2029, tandas Kris sambil menghentakkan semangat  Ganjarist Optimis.  https://t.co/EGIQWK9BvI lewat @@RakyatNTTdotcom",in,[],[],1371826917985415173,1371826917985415173,Indrayani3_,indrayani,3,03,https://twitter.com/Indrayani3_/status/1607934459818708992,['https://rakyatntt.com/kris-tjantra-beri-penguatan-ke-satrel-ganjarist-disabilitas-sul-sel/'],[],0,,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
389,1607934450259886082,1607934450259886082,1672196421000.0,2022-12-28 03:00:21,+0000,,"Pokoknya tetep semangat deh ya, Ganjarist Optimis kalo pak ganjar bisa jadi presiden  https://t.co/sNrKlXh5xK",in,[],[],1551798892529958912,1551798892529958912,Leigha1_,Leigha,3,03,https://twitter.com/Leigha1_/status/1607934450259886082,[],['https://pbs.twimg.com/media/FlCH2sQacAEn2um.jpg'],1,https://pbs.twimg.com/media/FlCH2sQacAEn2um.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
390,1607934425899335680,1607934425899335680,1672196415000.0,2022-12-28 03:00:15,+0000,,"Semangat terus, Ganjarist Optimis dukung ganjar jadi presiden  https://t.co/yawXXL5YJT",in,[],[],1551797337655484416,1551797337655484416,Pamelia1_,Pamelia,3,03,https://twitter.com/Pamelia1_/status/1607934425899335680,[],['https://pbs.twimg.com/media/FlCH1RDagAE6XzG.jpg'],1,https://pbs.twimg.com/media/FlCH1RDagAE6XzG.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
391,1607934416327966720,1607934416327966720,1672196413000.0,2022-12-28 03:00:13,+0000,,"perlu dicontoh bagi relawan yang lain, dan di implementasikan bersama masyarakat sekelilingnya. Ini merupakan salah satu cara kami mensosialisaikan pak Ganjar sebagai kandidat calon Presiden 2024, yaitu menebar kebaikan dan bermanfaat bagi siapapun Ganjarist Optimis  https://t.co/sej2Ile2EV",in,[],[],1599016057771298820,1599016057771298820,Yulscharl,Yulia Kim,3,03,https://twitter.com/Yulscharl/status/1607934416327966720,[],['https://pbs.twimg.com/media/FlCH1BBakAA8bYP.jpg'],1,https://pbs.twimg.com/media/FlCH1BBakAA8bYP.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
392,1607934404596486147,1607934404596486147,1672196410000.0,2022-12-28 03:00:10,+0000,,Mantap deh para Ganjarist Optimis kalo pak ganjar bisa jadi presiden  https://t.co/MMGVqYRQlN,in,[],[],1448907741733347331,1448907741733347331,Mihawkykn,Mihawk,3,03,https://twitter.com/Mihawkykn/status/1607934404596486147,[],['https://pbs.twimg.com/media/FlCHz92aEAAuGnk.jpg'],1,https://pbs.twimg.com/media/FlCHz92aEAAuGnk.jpg,False,0,0,0,,ganjar presiden,,,,,,,[],,,,
