,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
234,1607982345935527942,1607982345935527942,1672207840000.0,2022-12-28 06:10:40,+0000,,Presiden Jokowi himbau agar tidaka da provokasi pada Pilpres 2024 #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur  https://t.co/lSf8kwK9Dy,in,"['jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",[],1526003918353797121,1526003918353797121,Naadiaa99,Story Nanad🥳,3,06,https://twitter.com/Naadiaa99/status/1607982345935527942,[],['https://pbs.twimg.com/media/FlCzbBtXkAA23SV.jpg'],1,https://pbs.twimg.com/media/FlCzbBtXkAA23SV.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
235,1607982344643772416,1607982344643772416,1672207840000.0,2022-12-28 06:10:40,+0000,,Presiden Jokowi inginkan pemilu 2024 tetp kondusif #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur  https://t.co/ONhQAwWgdo,in,"['jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",[],1526003918353797121,1526003918353797121,Naadiaa99,Story Nanad🥳,3,06,https://twitter.com/Naadiaa99/status/1607982344643772416,[],['https://pbs.twimg.com/media/FlCza9-XkAAOU3C.jpg'],1,https://pbs.twimg.com/media/FlCza9-XkAAOU3C.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
236,1607982343247085570,1607982343247085570,1672207840000.0,2022-12-28 06:10:40,+0000,,Ratusan petani tebu Madiun dukung Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/uXfRBwcC5w,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1258309394,1258309394,boszkiejabon,boszkie jabon,3,06,https://twitter.com/boszkiejabon/status/1607982343247085570,[],['https://pbs.twimg.com/media/FlCza17WIAIp7DP.jpg'],1,https://pbs.twimg.com/media/FlCza17WIAIp7DP.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
237,1607982341582127106,1607982341582127106,1672207839000.0,2022-12-28 06:10:39,+0000,,Kita kawal Pak Ganjar Pranowo sampai jadi presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/kSsYE4vj14,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat']",[],3893859256,3893859256,ganjar_jbi,Relawan Ganjar JBI🏋🏻‍♀️,3,06,https://twitter.com/ganjar_jbi/status/1607982341582127106,[],['https://pbs.twimg.com/media/FlCzavdXwAAyLS5.jpg'],1,https://pbs.twimg.com/media/FlCzavdXwAAyLS5.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
238,1607982331637243904,1607982331637243904,1672207837000.0,2022-12-28 06:10:37,+0000,,Ganjar memang cocok dan terbaik untuk menjadi calon presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Kmzp2O4q8m,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],3893859256,3893859256,ganjar_jbi,Relawan Ganjar JBI🏋🏻‍♀️,3,06,https://twitter.com/ganjar_jbi/status/1607982331637243904,[],['https://pbs.twimg.com/media/FlCzaMMXoAAqmcF.jpg'],1,https://pbs.twimg.com/media/FlCzaMMXoAAqmcF.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
239,1607982321675735040,1607982321675735040,1672207835000.0,2022-12-28 06:10:35,+0000,,Elektabilitas Ganjar selalu unggul untuk menjadi calon presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/KRmvmTDOMT,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],3893859256,3893859256,ganjar_jbi,Relawan Ganjar JBI🏋🏻‍♀️,3,06,https://twitter.com/ganjar_jbi/status/1607982321675735040,[],['https://pbs.twimg.com/media/FlCzZn2XwAIEiP4.jpg'],1,https://pbs.twimg.com/media/FlCzZn2XwAIEiP4.jpg,False,1,1,0,,presiden 2024,,,,,,,[],,,,
240,1607982318559404032,1607982318559404032,1672207834000.0,2022-12-28 06:10:34,+0000,,Pecinta Kopi Sahabat dukung Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/PBXFwWZCB1,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1630929644,1630929644,GANJARMANIA_JBI,GANJAR MANIA JAMBI,3,06,https://twitter.com/GANJARMANIA_JBI/status/1607982318559404032,[],['https://pbs.twimg.com/media/FlCzZcZWIAAfyLY.jpg'],1,https://pbs.twimg.com/media/FlCzZcZWIAAfyLY.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
241,1607982308061237250,1607982308061237250,1672207831000.0,2022-12-28 06:10:31,+0000,,Komunitas nelayan pesisir dukung Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/je1NXEnji0,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1630929644,1630929644,GANJARMANIA_JBI,GANJAR MANIA JAMBI,3,06,https://twitter.com/GANJARMANIA_JBI/status/1607982308061237250,[],['https://pbs.twimg.com/media/FlCzY0nXEAMpBSs.jpg'],1,https://pbs.twimg.com/media/FlCzY0nXEAMpBSs.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
242,1607982304567099393,1607982304567099393,1672207830000.0,2022-12-28 06:10:30,+0000,,Komunitas nelayan psisir Jabar dukung Ganj ar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/N6N7Mb4QL8,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1630929644,1630929644,GANJARMANIA_JBI,GANJAR MANIA JAMBI,3,06,https://twitter.com/GANJARMANIA_JBI/status/1607982304567099393,[],['https://pbs.twimg.com/media/FlCzYmIXkAE4ier.jpg'],1,https://pbs.twimg.com/media/FlCzYmIXkAE4ier.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
243,1607982301207478272,1607982301207478272,1672207830000.0,2022-12-28 06:10:30,+0000,,Ratusan petani tebu Madiun dukung Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/UaMa74S8P4,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1630929644,1630929644,GANJARMANIA_JBI,GANJAR MANIA JAMBI,3,06,https://twitter.com/GANJARMANIA_JBI/status/1607982301207478272,[],['https://pbs.twimg.com/media/FlCzYaFWQAEsJKU.jpg'],1,https://pbs.twimg.com/media/FlCzYaFWQAEsJKU.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
244,1607982299433271297,1607982299433271297,1672207829000.0,2022-12-28 06:10:29,+0000,,Presiden Jokowi Sosok tegas dalam pengakkan Hukum pemilu 2024 #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur  https://t.co/XmtNK6d2bV,in,"['jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",[],2310488094,2310488094,ANAK_BAYYIK,GOOD BOY,3,06,https://twitter.com/ANAK_BAYYIK/status/1607982299433271297,[],['https://pbs.twimg.com/media/FlCzYT8XEAA-6Cq.jpg'],1,https://pbs.twimg.com/media/FlCzYT8XEAA-6Cq.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
245,1607982271302082562,1607982271302082562,1672207823000.0,2022-12-28 06:10:23,+0000,,Presiden Jokowi Sosok tegas dalam pengakkan Hukum pemilu 2024 #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur  https://t.co/Vr15EVpggA,in,"['jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",[],1526003918353797121,1526003918353797121,Naadiaa99,Story Nanad🥳,3,06,https://twitter.com/Naadiaa99/status/1607982271302082562,[],['https://pbs.twimg.com/media/FlCzWoEXwAIwwsT.jpg'],1,https://pbs.twimg.com/media/FlCzWoEXwAIwwsT.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
246,1607982243904888834,1607982243904888834,1672207816000.0,2022-12-28 06:10:16,+0000,,Presiden Jokowi inginkan pemilu 2024 tetp kondusif #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur  https://t.co/6VXWZsy7LN,in,"['jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",[],2310488094,2310488094,ANAK_BAYYIK,GOOD BOY,3,06,https://twitter.com/ANAK_BAYYIK/status/1607982243904888834,[],['https://pbs.twimg.com/media/FlCzVFhXoAMqush.jpg'],1,https://pbs.twimg.com/media/FlCzVFhXoAMqush.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
247,1607982223126413312,1607982223126413312,1672207811000.0,2022-12-28 06:10:11,+0000,,Presiden Jokowi himbau agar tidaka da provokasi pada Pilpres 2024 #JokowiPresidenku #PembangunanUntukRakyat #PresidenJokowiHebat #JokowiMembangunNegeri #JokowiMajuBersamaIndonesia #JokowiBapakInfrastruktur  https://t.co/iif3ELdlZL,in,"['jokowipresidenku', 'pembangunanuntukrakyat', 'presidenjokowihebat', 'jokowimembangunnegeri', 'jokowimajubersamaindonesia', 'jokowibapakinfrastruktur']",[],2310488094,2310488094,ANAK_BAYYIK,GOOD BOY,3,06,https://twitter.com/ANAK_BAYYIK/status/1607982223126413312,[],['https://pbs.twimg.com/media/FlCzT4-XEAAtzLX.jpg'],1,https://pbs.twimg.com/media/FlCzT4-XEAAtzLX.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
248,1607981945442418688,1607981945442418688,1672207745000.0,2022-12-28 06:09:05,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JmljOXI7rH,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584712885422260224,1584712885422260224,Lolita_itaa,Lolita,3,06,https://twitter.com/Lolita_itaa/status/1607981945442418688,[],['https://pbs.twimg.com/media/FlCzDuEWIAA3yRq.jpg'],1,https://pbs.twimg.com/media/FlCzDuEWIAA3yRq.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
249,1607981945174069249,1607981945174069249,1672207745000.0,2022-12-28 06:09:05,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/h4V9TCiZkb,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584538492473704448,1584538492473704448,Ganjar_24,Relawan Ganjar Pranowo,3,06,https://twitter.com/Ganjar_24/status/1607981945174069249,[],['https://pbs.twimg.com/media/FlCzDuZXkAA7QvB.jpg'],1,https://pbs.twimg.com/media/FlCzDuZXkAA7QvB.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
250,1607981874965618689,1607981874965618689,1672207728000.0,2022-12-28 06:08:48,+0000,,"Ganjar Pranowo berhasil pemimpin, cocok presiden 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/rW6zhQbXs6",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat']",[],1356882840118460417,1356882840118460417,Damatri303,Hamba Maba,3,06,https://twitter.com/Damatri303/status/1607981874965618689,[],['https://pbs.twimg.com/media/FlCxQ2uWYAAwT56.jpg'],1,https://pbs.twimg.com/media/FlCxQ2uWYAAwT56.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
251,1607981873082294274,1607981873082294274,1672207728000.0,2022-12-28 06:08:48,+0000,,Ganjar Pranowo. Calon Presiden 2024 dicintai rakyat  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/OBn4w38qqu,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat']",[],1356882840118460417,1356882840118460417,Damatri303,Hamba Maba,3,06,https://twitter.com/Damatri303/status/1607981873082294274,[],['https://pbs.twimg.com/media/FlCxRHHXgAEPybm.jpg'],1,https://pbs.twimg.com/media/FlCxRHHXgAEPybm.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
252,1607981690743390208,1607981690743390208,1672207684000.0,2022-12-28 06:08:04,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1PTX9madcs,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584538492473704448,1584538492473704448,Ganjar_24,Relawan Ganjar Pranowo,3,06,https://twitter.com/Ganjar_24/status/1607981690743390208,[],['https://pbs.twimg.com/media/FlCy049WYAEPesl.jpg'],1,https://pbs.twimg.com/media/FlCy049WYAEPesl.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
253,1607981687358558208,1607981687358558208,1672207683000.0,2022-12-28 06:08:03,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/sUC3osacAo,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584712885422260224,1584712885422260224,Lolita_itaa,Lolita,3,06,https://twitter.com/Lolita_itaa/status/1607981687358558208,[],['https://pbs.twimg.com/media/FlCy0t7XgAUSByD.jpg'],1,https://pbs.twimg.com/media/FlCy0t7XgAUSByD.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
254,1607981434131603457,1607981434131603457,1672207623000.0,2022-12-28 06:07:03,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/V03afWdNBa,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584712885422260224,1584712885422260224,Lolita_itaa,Lolita,3,06,https://twitter.com/Lolita_itaa/status/1607981434131603457,[],['https://pbs.twimg.com/media/FlCyl-XXoAENf9b.jpg'],1,https://pbs.twimg.com/media/FlCyl-XXoAENf9b.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
255,1607981434131603456,1607981434131603456,1672207623000.0,2022-12-28 06:07:03,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/sPeDJuZ41K,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584538492473704448,1584538492473704448,Ganjar_24,Relawan Ganjar Pranowo,3,06,https://twitter.com/Ganjar_24/status/1607981434131603456,[],['https://pbs.twimg.com/media/FlCyl-cXwAEEXK5.jpg'],1,https://pbs.twimg.com/media/FlCyl-cXwAEEXK5.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
256,1607981279445921795,1607981279445921795,1672207586000.0,2022-12-28 06:06:26,+0000,,"Ganjar The Next Presiden 2024,, Ganjar Selalu Di Hati❤️❤️❤️ #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/skkEla5dMw",in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1582606704256069634,1582606704256069634,RaniWulan94,Rani Wulandari,3,06,https://twitter.com/RaniWulan94/status/1607981279445921795,[],['https://pbs.twimg.com/media/FlCycp7akAEsdxp.jpg'],1,https://pbs.twimg.com/media/FlCycp7akAEsdxp.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
257,1607981190329384960,1607981190329384960,1672207565000.0,2022-12-28 06:06:05,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/UcfWNontn2,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584538492473704448,1584538492473704448,Ganjar_24,Relawan Ganjar Pranowo,3,06,https://twitter.com/Ganjar_24/status/1607981190329384960,[],['https://pbs.twimg.com/media/FlCyXx-WIAE-tqm.jpg'],1,https://pbs.twimg.com/media/FlCyXx-WIAE-tqm.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
258,1607981189977067520,1607981189977067520,1672207565000.0,2022-12-28 06:06:05,+0000,,Dukung Ganjar Pranowo sebagai presiden Indonesia tahun 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/oTpbisE2mz,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'capres2024', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1584712885422260224,1584712885422260224,Lolita_itaa,Lolita,3,06,https://twitter.com/Lolita_itaa/status/1607981189977067520,[],['https://pbs.twimg.com/media/FlCyXxJX0AECprz.jpg'],1,https://pbs.twimg.com/media/FlCyXxJX0AECprz.jpg,False,1,0,0,,presiden 2024,,,,,,,[],,,,
259,1607981040353558528,1607981040353558528,1672207529000.0,2022-12-28 06:05:29,+0000,,Ganjar Layak dan Pantas jadi Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/qI1nBjDMku,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],3893859256,3893859256,ganjar_jbi,Relawan Ganjar JBI🏋🏻‍♀️,3,06,https://twitter.com/ganjar_jbi/status/1607981040353558528,[],['https://pbs.twimg.com/media/FlCyPCiXgAAkcFs.jpg'],1,https://pbs.twimg.com/media/FlCyPCiXgAAkcFs.jpg,False,5,2,1,,presiden 2024,,,,,,,[],,,,
260,1607981032657096704,1607981032657096704,1672207527000.0,2022-12-28 06:05:27,+0000,,Warga desa sulteng dukung Ganjar presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/dIxQj4uTDD,in,"['ganjarpranowo', 'ganjar_pranowo', 'ganjarkita', 'ganjaruntukindonesia', 'sahabatganjar', 'relawanganjar', 'ganjarpilihanjokowi', 'ganjarpranowofor2024', 'ganjarpilihanrakyat', 'ganjarhebat', 'ganjaramanah', 'ganjarbertanggungjawab']",[],1630929644,1630929644,GANJARMANIA_JBI,GANJAR MANIA JAMBI,3,06,https://twitter.com/GANJARMANIA_JBI/status/1607981032657096704,[],['https://pbs.twimg.com/media/FlCyOlRXwAMcjLf.jpg'],1,https://pbs.twimg.com/media/FlCyOlRXwAMcjLf.jpg,False,0,0,0,,presiden 2024,,,,,,,[],,,,
