,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
405,1607945853117005824,1607945853117005824,1672199140000.0,2022-12-28 03:45:40,+0000,,Kanwil Kemenkumham NTB menghadiri FGD yang digagas oleh KPU Provinsi NTB pada Selasa (27/12) terkait Pra Perjanjian Kerjasama dalam Mensukseskan Pemilu 2024 yang berintregritas.  #RomiYudianto #KumhamPasti #KemenkumhamNTB #KanwilKemenkumhamNTB #KumhamNTBPastiJuare #KemenkumhamRI  https://t.co/rXt9vq22MO,in,"['romiyudianto', 'kumhampasti', 'kemenkumhamntb', 'kanwilkemenkumhamntb', 'kumhamntbpastijuare', 'kemenkumhamri']",[],1599651235824807938,1599651235824807938,KumhamNTB,KANWIL KEMENKUMHAM NTB,3,03,https://twitter.com/KumhamNTB/status/1607945853117005824,[],['https://pbs.twimg.com/media/FlCRNDjacAEgGdr.jpg'],1,https://pbs.twimg.com/media/FlCRNDjacAEgGdr.jpg,False,0,1,0,,pemilu 2024,,,,,,,[],,,,
406,1607945363348140032,1607660155058913280,1672199023000.0,2022-12-28 03:43:43,+0000,,@Metro_TV Dah cabut keanggotaan parpol dan evaluasi lagi keikutsertaan pemilu 2024 Tapi partai kaya gitu siapa yg mau milih? 11-12 sama PSI,in,[],[],2230018859,2230018859,abuibrahim_aziz,komen rasional,3,03,https://twitter.com/abuibrahim_aziz/status/1607945363348140032,[],[],0,,False,0,0,0,,pemilu 2024,,,,,,,"[{'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
407,1607944268353802240,1607668969363890179,1672198762000.0,2022-12-28 03:39:22,+0000,,"@bangZhack86 KPU seperti ini tak beres semua, ujung ujung nya tak ada murni hasil dari PEMILU 2024.",in,[],[],1538126340721090560,1538126340721090560,KsRonie,Ronie KS Saban,3,03,https://twitter.com/KsRonie/status/1607944268353802240,[],[],0,,False,0,0,0,,pemilu 2024,,,,,,,"[{'screen_name': 'bangZhack86', 'name': 'bang Zhack 🏴✊', 'id': '1359792684735500290'}]",,,,
408,1607944245893287938,1607944245893287938,1672198757000.0,2022-12-28 03:39:17,+0000,,"Mari bergabung bersama PARTAI GOLKAR 🙋‍♂️🙋‍♀️  AMPG Siap memenangkan Partai Golkar di Pemilu 2024 _________ ""GOLKAR MEMBANGUN UNTUK SEMUA""  https://t.co/6vrZaXLJgD",in,[],[],1457992173329158147,1457992173329158147,Dpdgolkarpdprm,DPD Golkar Padang Pariaman,3,03,https://twitter.com/Dpdgolkarpdprm/status/1607944245893287938,[],['https://pbs.twimg.com/media/FlCQxQUaYAElaEb.jpg'],1,https://pbs.twimg.com/media/FlCQxQUaYAElaEb.jpg,False,2,0,0,,pemilu 2024,,,,,,,[],,,,
409,1607944126410158080,1607630202020171777,1672198728000.0,2022-12-28 03:38:48,+0000,,"@OposisiCerdas Kotak suara kerdus Aqua,.......ini pertanda akan terjadi lagi cerita kelam pemilu 2024, anggaran besar kok pakai kerdus..ini to menentukan masa depan NKRI. indikasi kecurangan pasti difikirkan oleh rakyat.",in,[],[],1503028571304243200,1503028571304243200,RudiWah93009623,Rudi Wahyu,3,03,https://twitter.com/RudiWah93009623/status/1607944126410158080,[],[],0,,False,0,0,0,,pemilu 2024,,,,,,,"[{'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}]",,,,
410,1607943613811666947,1607943613811666947,1672198606000.0,2022-12-28 03:36:46,+0000,,Buruknya kinerja @HeruBudiHartono menjadi PJ gubernur DKI jakarta semakin melambungkan nama @aniesbaswedan pada akhirnya warga DKI jakarta menilai serta menyatakan satu tekat satu suara untuk mendukung @aniesbaswedan sebagai capres pada pemilu 2024 nanti👍👍,in,[],[],1356620780319072264,1356620780319072264,YudiSet16452924,Yudi Setiawan,3,03,https://twitter.com/YudiSet16452924/status/1607943613811666947,[],[],0,,False,8,0,1,https://twitter.com/Valosenadya1/status/1607434783277322240,pemilu 2024,,,,,,,[],,,,
411,1607943192321855488,1607943192321855488,1672198505000.0,2022-12-28 03:35:05,+0000,,Satuan Polisi Pamong Praja Provinsi Lampung melaksanakan Pengawalan &amp; Pengamanan kegiatan Gubernur Lampung dalam rangka memberi sambutan pada acara malam silaturahmi dan konsolidasi demokrasi menuju pemilu serentak tahun 2024. dilaksanakan di Hotel Novotel Bandar Lampung.  https://t.co/rpOdzTjM14,in,[],[],1486915145787850752,1486915145787850752,prajawibawalam1,prajawibawalampung,3,03,https://twitter.com/prajawibawalam1/status/1607943192321855488,[],['https://pbs.twimg.com/media/FlCPzHsaMAAUoaW.jpg'],1,https://pbs.twimg.com/media/FlCPzHsaMAAUoaW.jpg,False,0,1,0,,pemilu 2024,,,,,,,[],,,,
412,1607941989751984129,1607941680912805888,1672198219000.0,2022-12-28 03:30:19,+0000,,"Dengan Gen Z dan Milenial memasuki group pemilih terbesar di pemilu 2024, hal ini merubah dunia politik, berdasarkan artikel dari Kominfo (2021) dua generasi ini mempunyai kekuatan suara dalam pemilihan legislatif eksekutif.",in,[],[],1582616344654385152,1582616344654385152,Politik2024_id,Politik2024.id,3,03,https://twitter.com/Politik2024_id/status/1607941989751984129,[],[],0,,False,0,1,0,,pemilu 2024,,,,,,,[],,,,
413,1607941834231418882,1607941834231418882,1672198182000.0,2022-12-28 03:29:42,+0000,,"#TemanPemilih Semarang, Rabu (27/12) komisioner, Sekretaris dan Seluruh Kasubbag KPU Kabupaten Klaten menghadiri kegaiatan Rapat Evaluasi Pelaksanaan Kegiatan dan Tahapan Pemilu Tahun 2024 Tahun Anggaran 2022.  https://t.co/zyQBKrVAR2",in,['temanpemilih'],[],3733563614,3733563614,kpuklaten,KPU Kabupaten Klaten,3,03,https://twitter.com/kpuklaten/status/1607941834231418882,[],"['https://pbs.twimg.com/media/FlCOj_5aMAAodLD.jpg', 'https://pbs.twimg.com/media/FlCOkOQacAIXqGw.jpg', 'https://pbs.twimg.com/media/FlCOkgNaAAEvaOm.jpg', 'https://pbs.twimg.com/media/FlCOk5kaUAE4V8c.jpg']",1,https://pbs.twimg.com/media/FlCOj_5aMAAodLD.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
414,1607940147273781251,1607940147273781251,1672197779000.0,2022-12-28 03:22:59,+0000,,Ranah Politik Gelar Diskusi Anak Muda Sumbar di Pemilu 2024  https://t.co/ScPTz7cTa0,in,[],[],2878377672,2878377672,covesiacom,Covesia.com,3,03,https://twitter.com/covesiacom/status/1607940147273781251,['https://ift.tt/qdCX47k'],[],0,,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
415,1607939311873458176,1607939025230532609,1672197580000.0,2022-12-28 03:19:40,+0000,,@Kemenkumham_RI @lpppgk 5. Mari kita sukseskan pemilu serentak tahun 2024. @Kemenkumham_RI @kumham_babel @lpppgk Harun Sulianto #KumhamBabel #HarunSulianto Harun Sulianto,in,"['kumhambabel', 'harunsulianto']",[],1580372599380459520,1580372599380459520,kumham_babel,Kemenkumham Babel,3,03,https://twitter.com/kumham_babel/status/1607939311873458176,[],[],0,,False,17,0,19,,pemilu 2024,,,,,,,"[{'screen_name': 'Kemenkumham_RI', 'name': '#KamiPasti', 'id': '337900378'}, {'screen_name': 'lpppgk', 'name': 'Lapas Perempuan Kelas III Pangkalpinang', 'id': '977722004206858240'}]",,,,
416,1607939200372084743,1607939200372084743,1672197554000.0,2022-12-28 03:19:14,+0000,,JIKAPUN ADA SENGKETA PEMILU terus gugatan di MK....yakin MENANG..? YA ALLAH mending KIAMAT aja 2024 ....langsung ketemu DIPADANG MAHSYAR ....😔😥😭,in,[],[],738175850407829504,738175850407829504,lelakiabiez,🏴5TY4T0M🏴,3,03,https://twitter.com/lelakiabiez/status/1607939200372084743,[],[],0,,False,1,0,1,https://twitter.com/lelakiabiez/status/1607890918845317121,pemilu 2024,,,,,,,[],,,,
417,1607938937712152582,1607938915750801409,1672197491000.0,2022-12-28 03:18:11,+0000,,5. Lapas Perempuan Pangkalpinang Kemenkumham Babel : Mari kita sukseskan pemilu serentak tahun 2024. @Kemenkumham_RI @kumham_babel @lpppgk Harun Sulianto #KumhamBabel #HarunSulianto @rbkunwas,in,"['kumhambabel', 'harunsulianto']",[],977722004206858240,977722004206858240,lpppgk,Lapas Perempuan Kelas III Pangkalpinang,3,03,https://twitter.com/lpppgk/status/1607938937712152582,[],[],0,,False,9,0,12,,pemilu 2024,,,,,,,[],,,,
418,1607938928912510976,1607938915750801409,1672197489000.0,2022-12-28 03:18:09,+0000,,"3. Lapas Perempuan Pangkalpinang Kemenkumham Babel : Narasumber dari KPU Pangkalpinang, Ruslan menyampaikan tentang perempuan berperan penting dalam mensukseskan pemilu serentak 2024; @Kemenkumham_RI @kumham_babel @lpppgk Harun Sulianto #KumhamBabel #HarunSulianto @rbkunwas  https://t.co/zy6XN3FgFx",in,"['kumhambabel', 'harunsulianto']",[],977722004206858240,977722004206858240,lpppgk,Lapas Perempuan Kelas III Pangkalpinang,3,03,https://twitter.com/lpppgk/status/1607938928912510976,[],['https://pbs.twimg.com/media/FlCL7w1agAAdSf_.jpg'],1,https://pbs.twimg.com/media/FlCL7w1agAAdSf_.jpg,False,6,1,7,,pemilu 2024,,,,,,,[],,,,
419,1607938865494659072,1607938865494659072,1672197474000.0,2022-12-28 03:17:54,+0000,,"GANJARIST BERSAMA SAYAPNYA OPTIMIS MENANGKAN GANJAR DI PILPRES 2024  Organisasi Relawan Ganjarist bersama sayap-sayapnya yang tersebar di seluruh pelosok tanah air, optimis akan memenangkan Ganjar Pranowo pada pemilu 2024.  Ganjarist Optimis  https://t.co/q8jBYgRgnq",in,[],[],1174287141909590017,1174287141909590017,seruanhl,SERUAN H7,3,03,https://twitter.com/seruanhl/status/1607938865494659072,[],['https://pbs.twimg.com/media/FlCL36cacAIsti6.jpg'],1,https://pbs.twimg.com/media/FlCL36cacAIsti6.jpg,False,56,3,35,,pemilu 2024,,,,,,,[],,,,
420,1607938818644275200,1607938818644275200,1672197463000.0,2022-12-28 03:17:43,+0000,,Segera tahan koruptor Lukas Enembe  #TangkapLukasEnembe #LukasEnembeTersangkaKorupsi #PenjarakanLukasEnembe #LukasEnembeKoruptor #LukasEnembePenjahatPolitik #LukasEnembePencuriUangRakyatPapua  https://t.co/zrmqPyCTBp,in,"['tangkaplukasenembe', 'lukasenembetersangkakorupsi', 'penjarakanlukasenembe', 'lukasenembekoruptor', 'lukasenembepenjahatpolitik', 'lukasenembepencuriuangrakyatpapua']",[],1564288747557888000,1564288747557888000,PemiluDamai2024,PemiluDamai2024🇮🇩,3,03,https://twitter.com/PemiluDamai2024/status/1607938818644275200,[],['https://pbs.twimg.com/media/FlCL1UsaYAM7tc5.jpg'],1,https://pbs.twimg.com/media/FlCL1UsaYAM7tc5.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
421,1607938691611398144,1607938691611398144,1672197432000.0,2022-12-28 03:17:12,+0000,,Lukas Enembe jangan bohongi KPK  #TangkapLukasEnembe #LukasEnembeTersangkaKorupsi #PenjarakanLukasEnembe #LukasEnembeKoruptor #LukasEnembePenjahatPolitik #LukasEnembePencuriUangRakyatPapua  https://t.co/HacIGy10Dv,in,"['tangkaplukasenembe', 'lukasenembetersangkakorupsi', 'penjarakanlukasenembe', 'lukasenembekoruptor', 'lukasenembepenjahatpolitik', 'lukasenembepencuriuangrakyatpapua']",[],1564288747557888000,1564288747557888000,PemiluDamai2024,PemiluDamai2024🇮🇩,3,03,https://twitter.com/PemiluDamai2024/status/1607938691611398144,[],['https://pbs.twimg.com/media/FlCLt-UacAEJG-L.jpg'],1,https://pbs.twimg.com/media/FlCLt-UacAEJG-L.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
422,1607938359242158080,1607938359242158080,1672197353000.0,2022-12-28 03:15:53,+0000,,Lukas Enembe bohongi masyarakat Papua  #TangkapLukasEnembe #LukasEnembeTersangkaKorupsi #PenjarakanLukasEnembe #LukasEnembeKoruptor #LukasEnembePenjahatPolitik #LukasEnembePencuriUangRakyatPapua  https://t.co/ExX2w9hPFE,in,"['tangkaplukasenembe', 'lukasenembetersangkakorupsi', 'penjarakanlukasenembe', 'lukasenembekoruptor', 'lukasenembepenjahatpolitik', 'lukasenembepencuriuangrakyatpapua']",[],1564288747557888000,1564288747557888000,PemiluDamai2024,PemiluDamai2024🇮🇩,3,03,https://twitter.com/PemiluDamai2024/status/1607938359242158080,[],['https://pbs.twimg.com/media/FlCLamQaUAElr3X.jpg'],1,https://pbs.twimg.com/media/FlCLamQaUAElr3X.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
423,1607938354422910976,1607938354422910976,1672197352000.0,2022-12-28 03:15:52,+0000,,Indeks Kerawanan Pemilu 2024 Disosialisasikan  https://t.co/GtueUdMI58,in,[],[],1012174601055449088,1012174601055449088,IdSinpo,SINPO ID,3,03,https://twitter.com/IdSinpo/status/1607938354422910976,['https://sinpo.id/detail/43372/indeks-kerawanan-pemilu-2024-disosialisasikan'],[],0,,False,2,0,0,,pemilu 2024,,,,,,,[],,,,
424,1607937668327018496,1607937647053504515,1672197188000.0,2022-12-28 03:13:08,+0000,,5. Mari kita sukseskan pemilu serentak tahun 2024. @Kemenkumham_RI @kumham_babel @lpppgk Harun Sulianto #KumhamBabel #HarunSulianto @rbkunwas,in,"['kumhambabel', 'harunsulianto']",[],977722004206858240,977722004206858240,lpppgk,Lapas Perempuan Kelas III Pangkalpinang,3,03,https://twitter.com/lpppgk/status/1607937668327018496,[],[],0,,False,6,0,8,,pemilu 2024,,,,,,,[],,,,
425,1607937659858739201,1607937647053504515,1672197186000.0,2022-12-28 03:13:06,+0000,,"3. Narasumber dari KPU Kota Pangkalpinang, Ruslan menyampaikan tentang perempuan berperan penting dalam mensukseskan pemilu serentak di tanggal 14 Februari 2024 nanti; @Kemenkumham_RI @kumham_babel @lpppgk Harun Sulianto #KumhamBabel #HarunSulianto @rbkunwas  https://t.co/m5XySw97zK",in,"['kumhambabel', 'harunsulianto']",[],977722004206858240,977722004206858240,lpppgk,Lapas Perempuan Kelas III Pangkalpinang,3,03,https://twitter.com/lpppgk/status/1607937659858739201,[],['https://pbs.twimg.com/media/FlCKx5OaAAI7N8n.jpg'],1,https://pbs.twimg.com/media/FlCKx5OaAAI7N8n.jpg,False,14,1,15,,pemilu 2024,,,,,,,[],,,,
426,1607937118109827072,1607937118109827072,1672197057000.0,2022-12-28 03:10:57,+0000,,Semangat kita menangkan pemilu 2024  Dukungan untuk Ganjar Pranowo tidak bisa dibendung lagi.   Ganjarist Optimis    https://t.co/WCIdNS8NCY,in,[],[],1402576028141191173,1402576028141191173,PGekyun,Agung puspadewi,3,03,https://twitter.com/PGekyun/status/1607937118109827072,['https://www.viva.co.id/berita/politik/1553574-rayakan-natal-ganjarist-nbsp-tana-toraja-nbsp-galang-kekuatan-menangkan-ganjar-di-2024?page=all'],[],0,,False,11,0,9,,pemilu 2024,,,,,,,[],,,,
427,1607936570786734081,1607647160899874816,1672196927000.0,2022-12-28 03:08:47,+0000,,"@ManiseWidiarti Bukan tidak mungkin, Pemilu serentak 2024  akan   lebih dari 2000 korban Jiwanya.  Nyawa tak lagi berharga di republik ini. Pemilu 2019=894  https://t.co/woYAzELww1",in,[],[],991011364066869248,991011364066869248,Haqipas,Haqi,3,03,https://twitter.com/Haqipas/status/1607936570786734081,['https://amp.kompas.com/nasional/read/2020/01/22/15460191/refleksi-pemilu-2019-sebanyak-894-petugas-kpps-meninggal-dunia'],[],0,,False,2,0,1,,pemilu 2024,,,,,,,"[{'screen_name': 'ManiseWidiarti', 'name': '#BUMNGATE', 'id': '1221255113848700928'}]",,,,
428,1607936516227235841,1607936516227235841,1672196914000.0,2022-12-28 03:08:34,+0000,,Ganjarist Optimis dan menyatukan dukungan untuk pak ganjar menuju pemilu 2024  https://t.co/daCPaFMziE,in,[],[],1600124671172562945,1600124671172562945,NandaMau4,Nanda Maulana,3,03,https://twitter.com/NandaMau4/status/1607936516227235841,[],['https://pbs.twimg.com/media/FlCJu6vaUAEvDW3.jpg'],1,https://pbs.twimg.com/media/FlCJu6vaUAEvDW3.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
429,1607936491338215425,1607936491338215425,1672196908000.0,2022-12-28 03:08:28,+0000,,"Bukan tidak mungkin, Pemilu serentak 2024  akan   lebih dari 2000 korban Jiwanya.  Nyawa tak lagi berharga di republik ini.2019,  894 jiwa melayang hanya untuk memilih  https://t.co/woYAzELww1",in,[],[],991011364066869248,991011364066869248,Haqipas,Haqi,3,03,https://twitter.com/Haqipas/status/1607936491338215425,['https://amp.kompas.com/nasional/read/2020/01/22/15460191/refleksi-pemilu-2019-sebanyak-894-petugas-kpps-meninggal-dunia'],[],0,,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
430,1607936481083133952,1607936481083133952,1672196905000.0,2022-12-28 03:08:25,+0000,,"dukungan dari semua relawan Ganjarist ini agar Ganjar Pranowo bisa mendapatkan tiket sebagai capres pada pemilu 2024, agar bisa memimpin Indonesia tercinta ini. Ganjarist Optimis  https://t.co/h7PfqdKOk4",in,[],[],1598284718742855682,1598284718742855682,edgar54892445,edgar,3,03,https://twitter.com/edgar54892445/status/1607936481083133952,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607936314724470790/pu/img/9_sgw2y_FQMjFNfk.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
431,1607936224672755713,1607874756577210368,1672196844000.0,2022-12-28 03:07:24,+0000,,"@musniumar Bukan tidak mungkin, Pemilu serentak 2024  akan   lebih dari 2000 korban Jiwanya.  Nyawa tak lagi berharga di republik ini. Pemilu 2019=894  https://t.co/woYAzELww1",in,[],[],991011364066869248,991011364066869248,Haqipas,Haqi,3,03,https://twitter.com/Haqipas/status/1607936224672755713,['https://amp.kompas.com/nasional/read/2020/01/22/15460191/refleksi-pemilu-2019-sebanyak-894-petugas-kpps-meninggal-dunia'],[],0,,False,0,0,0,,pemilu 2024,,,,,,,"[{'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}]",,,,
432,1607936026013749250,1607936026013749250,1672196797000.0,2022-12-28 03:06:37,+0000,,"Organisasi relawan Ganjarist bersama sayap-sayapnya yg terdiri dari Garuda,Semoga,GosGan dan Srigan diseluruh Indonesia optimis akan menangkan Ganjar Pranowo pd pemilu 2024.  Ganjarist Optimis  https://t.co/7Bxy8soBoh",in,[],[],1402576028141191173,1402576028141191173,PGekyun,Agung puspadewi,3,03,https://twitter.com/PGekyun/status/1607936026013749250,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607935941557248001/pu/img/qqe2ksOz01xy1g7z.jpg,False,17,1,9,,pemilu 2024,,,,,,,[],,,,
433,1607935824569708546,1607935824569708546,1672196749000.0,2022-12-28 03:05:49,+0000,,Ganjarist Optimis untuk terus mengawal dan menjaga pemerintahan Presiden jokowi hingga pemilu 2024  https://t.co/OfbtShhXMp,in,[],[],1595741275348783105,1595741275348783105,Irina61362726,Irina,3,03,https://twitter.com/Irina61362726/status/1607935824569708546,[],['https://pbs.twimg.com/media/FlCJGqVaEAEnoaW.jpg'],1,https://pbs.twimg.com/media/FlCJGqVaEAEnoaW.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
434,1607935784967106560,1607935647553294336,1672196739000.0,2022-12-28 03:05:39,+0000,,3. Tetap membuat publikasi tentang  https://t.co/KEal6GZnnU Diskusi diakhiri dengan doa bersama mohon selalu kesehatan dan kekuatan dalam rangka persiapan pemilu serentak 14 Februari 2024.,in,[],[],1225605731954524160,1225605731954524160,KPU_Karangasem,KPU Karangasem,3,03,https://twitter.com/KPU_Karangasem/status/1607935784967106560,['https://cekdptonline.kpu.go.id'],[],0,,False,1,1,0,,pemilu 2024,,,,,,,[],,,,
435,1607935620097413121,1607935620097413121,1672196700000.0,2022-12-28 03:05:00,+0000,,Ganjarist Optimis ganjar mendapatkan lampu hijau dari pdip untuk menuju pemilu 2024  https://t.co/jjWUi5Hi7s,in,[],[],1595741269770240002,1595741269770240002,Brett80596215,Brett,3,03,https://twitter.com/Brett80596215/status/1607935620097413121,[],['https://pbs.twimg.com/media/FlCI6u6aAAAxT-K.jpg'],1,https://pbs.twimg.com/media/FlCI6u6aAAAxT-K.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
436,1607935555303804928,1607935555303804928,1672196685000.0,2022-12-28 03:04:45,+0000,,Mantap dukungan yang diberikan. Ayoo kali ini Ganjar pranowo menang dalam pemilu 2024 nanti Ganjarist Optimis  https://t.co/EwNr40NMLA,in,[],[],1579343306151976960,1579343306151976960,LittleDindaa,Dinda,3,03,https://twitter.com/LittleDindaa/status/1607935555303804928,[],['https://pbs.twimg.com/media/FlCI2waagAEAdhg.jpg'],1,https://pbs.twimg.com/media/FlCI2waagAEAdhg.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
437,1607935492347289600,1607935492347289600,1672196670000.0,2022-12-28 03:04:30,+0000,,Ganjarist Optimis dengan segenap dukungan mengawal pemilu 2024  https://t.co/80WaDeSIq2,in,[],[],1595864015300853760,1595864015300853760,Jina78976404,Jina,3,03,https://twitter.com/Jina78976404/status/1607935492347289600,[],['https://pbs.twimg.com/media/FlCIzayaMAARLuP.jpg'],1,https://pbs.twimg.com/media/FlCIzayaMAARLuP.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
438,1607935391306502146,1607935391306502146,1672196645000.0,2022-12-28 03:04:05,+0000,,"dukungan dari semua relawan Ganjarist ini agar Ganjar Pranowo bisa mendapatkan tiket sebagai capres pada pemilu 2024, agar bisa memimpin Indonesia tercinta ini. Ganjarist Optimis  https://t.co/t4hN0rTDm2",in,[],[],1601036190299217920,1601036190299217920,45yinda,45yinda,3,03,https://twitter.com/45yinda/status/1607935391306502146,[],['https://pbs.twimg.com/media/FlCIqnUacAETNZV.jpg'],1,https://pbs.twimg.com/media/FlCIqnUacAETNZV.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
439,1607935216559222787,1607935216559222787,1672196604000.0,2022-12-28 03:03:24,+0000,,Ganjarist Optimis bahwa pak ganjar menang di pemilu 2024  https://t.co/p0PtuOUQSB,in,[],[],1595863883587223552,1595863883587223552,Jen64555973,Jen,3,03,https://twitter.com/Jen64555973/status/1607935216559222787,[],['https://pbs.twimg.com/media/FlCIjYxacAAqNA1.jpg'],1,https://pbs.twimg.com/media/FlCIjYxacAAqNA1.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
440,1607935154387046403,1607935154387046403,1672196589000.0,2022-12-28 03:03:09,+0000,,Ganjarist Optimis untuk pak ganjar maju ke pemilu 2024  https://t.co/9F20eA3Vhd,in,[],[],1595863367192924160,1595863367192924160,Marsha14261316,Marsha,3,03,https://twitter.com/Marsha14261316/status/1607935154387046403,[],['https://pbs.twimg.com/media/FlCIfppakAIPJX8.jpg'],1,https://pbs.twimg.com/media/FlCIfppakAIPJX8.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
441,1607935026649534464,1607935026649534464,1672196558000.0,2022-12-28 03:02:38,+0000,,Ganjarist Optimis dan menyatukan dukungan untuk pak ganjar menuju pemilu 2024  https://t.co/kLLTO8JERL,in,[],[],1595863370716123136,1595863370716123136,Kristin84810302,Kristine,3,03,https://twitter.com/Kristin84810302/status/1607935026649534464,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1607934985809580032/pu/img/VYMO2n3UnamldWRu.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
442,1607934707613978624,1607934707613978624,1672196482000.0,2022-12-28 03:01:22,+0000,,Ganjarist Optimis yakin menang dalam pemilu tahun 2024.  https://t.co/th37SzVJdv,in,[],[],772659892276518912,772659892276518912,Anapradista_11,9,3,03,https://twitter.com/Anapradista_11/status/1607934707613978624,[],['https://pbs.twimg.com/media/FlCIEL2aUAAf_ew.jpg'],1,https://pbs.twimg.com/media/FlCIEL2aUAAf_ew.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
443,1607934572880334851,1607934572880334851,1672196450000.0,2022-12-28 03:00:50,+0000,,Dalam merayakan Natal dan ganjarist nbsp tana Toraja menggalang kekuatan menangkan Ganjar di pemilu 2024 Ganjarist Optimis  https://t.co/uK3WKDjLGQ,in,[],[],1595741873448128513,1595741873448128513,Janetta49500754,Janetta,3,03,https://twitter.com/Janetta49500754/status/1607934572880334851,['https://www.viva.co.id/berita/politik/1553574-rayakan-natal-ganjarist-nbsp-tana-toraja-nbsp-galang-kekuatan-menangkan-ganjar-di-2024?page=all'],[],0,,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
444,1607934525094645761,1607934525094645761,1672196439000.0,2022-12-28 03:00:39,+0000,,semoga dan kami semua berharap dan optimis bahwa Ganjar bisa mendapatkan lampu hijau dari PDIP dan bisa naik di 2024 dalam pemilu Ganjarist Optimis  https://t.co/zMb4DiB5Do,in,[],[],1594917308346306560,1594917308346306560,HougardJarell,Jarell hougard,3,03,https://twitter.com/HougardJarell/status/1607934525094645761,['https://mitrapost.com/2021/11/15/ganjarist-optimis-ganjar-dapat-lampu-hijau-dari-pdip/'],[],0,,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
445,1607934503657381888,1607934503657381888,1672196434000.0,2022-12-28 03:00:34,+0000,,Ganjarist Optimis akan menangkan kekuatan dalam pemilu raya 2024 dengan rayakan natal di tana toraja  https://t.co/AvBPWuupy4,in,[],[],1506969130347667457,1506969130347667457,rahmatantoni19,rahmat antoni,3,03,https://twitter.com/rahmatantoni19/status/1607934503657381888,['https://www.viva.co.id/berita/politik/1553574-rayakan-natal-ganjarist-nbsp-tana-toraja-nbsp-galang-kekuatan-menangkan-ganjar-di-2024?page=all'],[],0,,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
446,1607934502302523395,1607934502302523395,1672196433000.0,2022-12-28 03:00:33,+0000,,Para Ganjarist Optimis untuk menang di pemilu 2024 nanti  https://t.co/nCHVKKVemc,in,[],[],1384765531765444611,1384765531765444611,63Yusril,Adam Yusril 63,3,03,https://twitter.com/63Yusril/status/1607934502302523395,[],['https://pbs.twimg.com/media/FlB4KQGaAAAGhtv.jpg'],1,https://pbs.twimg.com/media/FlB4KQGaAAAGhtv.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
447,1607934501790912512,1607934501790912512,1672196433000.0,2022-12-28 03:00:33,+0000,,Go go go Ganjar Pranowo pasti menangkan pemilu 2024 Ganjarist Optimis  https://t.co/QqelFtXnL7,in,[],[],1597589784767393796,1597589784767393796,DindaSalni,Dinda salni,3,03,https://twitter.com/DindaSalni/status/1607934501790912512,[],['https://pbs.twimg.com/media/FlB44KaaAAIZOEE.jpg'],1,https://pbs.twimg.com/media/FlB44KaaAAIZOEE.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
448,1607934501631545345,1607934501631545345,1672196433000.0,2022-12-28 03:00:33,+0000,,"Ganjarist melakukan penyerahan bantuan logistik ke Cianjur yang terdampak Gempa Bumi, Ganjarist Optimis  yakin akan menang pada pemilu 2024  https://t.co/xUygoqC1iY",in,[],[],1600395795848536064,1600395795848536064,wandaaulia770,wanda,3,03,https://twitter.com/wandaaulia770/status/1607934501631545345,[],['https://pbs.twimg.com/media/FlCE15uaMAAb7Uy.jpg'],1,https://pbs.twimg.com/media/FlCE15uaMAAb7Uy.jpg,False,0,0,0,,pemilu 2024,,,,,,,[],,,,
